7.295616135303842,8.663567538165548
7.244897959183674,8.611547325352873
7.165639928579851,8.53061224489796
7.061224489795919,8.424573309506322
6.985305136309723,8.346938775510203
6.877551020408163,8.237447152775996
6.805099674349069,8.16326530612245
6.6938775510204085,8.050127442397011
6.625105968208079,7.979591836734694
6.5102040816326525,7.862552953470594
6.4453453531356075,7.79591836734694
6.326530612244898,7.6747832578371975
6.265755162090451,7.612244897959184
6.142857142857143,7.486765467808656
6.08645084611051,7.428571428571429
5.959183673469388,7.2983721560555725
5.907461965884907,7.244897959183673
5.775510204081633,7.1098400737091625
5.728601374026026,7.061224489795919
5.591836734693879,6.920800653560781
5.550254332042001,6.877551020408164
5.408163265306123,6.731502687720111
5.3720863801535765,6.6938775510204085
5.224489795918368,6.541835078213784
5.194304215404433,6.510204081632653
5.040816326530613,6.351699886099609
5.016877381803367,6.326530612244898
4.857142857142858,6.160885885620318
4.840111934798283,6.142857142857143
4.673469387755102,5.969783439518572
4.663505578975267,5.959183673469389
4.489795918367347,5.777780931254761
4.487678107201159,5.775510204081633
4.312525340453001,5.591836734693878
4.3061224489795915,5.585224959626677
4.1385734923390665,5.408163265306123
4.122448979591837,5.391456286899539
3.965366276565357,5.224489795918368
3.938775510204082,5.196793266606478
3.7934616146547864,5.040816326530613
3.7551020408163267,5.000752337704962
3.6226302983916794,4.857142857142858
3.571428571428572,4.803327475318869
3.4533426402872247,4.673469387755102
3.387755102040817,4.603990776533171
3.2863764236416575,4.4897959183673475
3.2040816326530615,4.402051095335855
3.120288557380049,4.3061224489795915
3.0204081632653064,4.198290841847169
2.9584823909307874,4.122448979591837
2.836734693877551,3.9901179999583
2.7873186964307672,3.9387755102040813
2.6530612244897958,3.7865150076884198
2.4764467707721005,3.5714285714285716
2.4693877551020407,3.5638044695946443
2.3366694600010454,3.387755102040816
2.2857142857142856,3.3324820170296108
2.127280990008264,3.2040816326530615
2.1020408163265305,3.1731132957789714
1.9477989453080724,3.0204081632653064
1.9183673469387754,2.9763025811426638
1.877423209928692,2.836734693877551
